timestamp,date,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_base,taker_buy_quote
1760284800000,2025-10-12T16:00:00.000Z,113198.20000000,114700.00000000,113198.20000000,114342.28000000,6635.34892000,1760299199999,756389128.24520870,1144133,3685.75078000,420151541.27759350
1760299200000,2025-10-12T20:00:00.000Z,114342.28000000,115770.00000000,114217.75000000,114958.80000000,6271.83436000,1760313599999,721674092.30976600,1222186,2979.55156000,342871466.85523780
1760313600000,2025-10-13T00:00:00.000Z,114958.81000000,115963.81000000,114619.45000000,114821.12000000,4123.60858000,1760327999999,475323620.27149950,1164854,2174.32736000,250632301.02132630
1760328000000,2025-10-13T04:00:00.000Z,114821.13000000,115554.83000000,114398.24000000,115399.67000000,3437.01313000,1760342399999,394916947.33842730,736105,1463.28676000,168265163.29489260
1760342400000,2025-10-13T08:00:00.000Z,115399.66000000,115438.17000000,113616.50000000,114180.00000000,4560.86246000,1760356799999,523095735.56426370,873810,1919.26850000,220015762.35308800
1760356800000,2025-10-13T12:00:00.000Z,114180.00000000,115530.00000000,113800.01000000,114312.10000000,5538.12887000,1760371199999,634545221.89615510,1607879,2528.50751000,289748367.09501470
1760371200000,2025-10-13T16:00:00.000Z,114312.09000000,115891.30000000,114215.79000000,115792.84000000,3368.92301000,1760385599999,387384812.75319190,929742,1926.78270000,221567028.23752510
1760385600000,2025-10-13T20:00:00.000Z,115792.84000000,115868.00000000,115005.44000000,115166.00000000,1528.70428000,1760399999999,176565323.16221170,426962,698.72440000,80721961.84061980
1760400000000,2025-10-14T00:00:00.000Z,115166.00000000,115409.96000000,113279.76000000,113500.00000000,3456.84461000,1760414399999,394674575.75338980,805132,1323.21364000,150943873.64252020
1760414400000,2025-10-14T04:00:00.000Z,113500.00000000,113691.00000000,111355.01000000,111724.41000000,6286.29915000,1760428799999,707088652.31309020,1394120,2719.93617000,305898644.00992760
1760428800000,2025-10-14T08:00:00.000Z,111724.41000000,112140.00000000,110012.24000000,111313.98000000,5281.83478000,1760443199999,587216179.59909420,1285881,2512.77526000,279377550.88687940
1760443200000,2025-10-14T12:00:00.000Z,111313.98000000,112943.82000000,109866.00000000,112900.43000000,7186.98731000,1760457599999,799750593.43009110,1807844,3813.50177000,424684587.78846380
1760457600000,2025-10-14T16:00:00.000Z,112900.44000000,113544.53000000,111692.31000000,112613.70000000,7436.01163000,1760471999999,838223618.24299450,1608065,3642.46928000,410719177.73103840
1760472000000,2025-10-14T20:00:00.000Z,112613.69000000,113577.00000000,112230.46000000,113028.14000000,2222.35226000,1760486399999,251187159.46983890,524600,932.29585000,105387558.57555130
1760486400000,2025-10-15T00:00:00.000Z,113028.13000000,113612.35000000,111825.93000000,112024.29000000,3526.54912000,1760500799999,397532853.03578300,952530,1322.04541000,149048214.45436080
1760500800000,2025-10-15T04:00:00.000Z,112024.30000000,112680.00000000,111746.76000000,112584.50000000,3442.20374000,1760515199999,386508741.52025990,684213,1626.18854000,182636474.79341180
1760515200000,2025-10-15T08:00:00.000Z,112584.49000000,113520.88000000,111693.26000000,111905.73000000,3699.08334000,1760529599999,416606520.08440720,682792,1814.49868000,204405905.07585880
1760529600000,2025-10-15T12:00:00.000Z,111905.72000000,112238.41000000,110400.00000000,110798.01000000,6590.50038000,1760543999999,733692945.28886140,1400159,3070.62390000,341849663.57600090
1760544000000,2025-10-15T16:00:00.000Z,110798.01000000,111557.70000000,110164.00000000,111271.73000000,3317.74779000,1760558399999,367768608.86049960,900352,1590.42532000,176349438.25173040
1760558400000,2025-10-15T20:00:00.000Z,111271.73000000,111556.27000000,110500.00000000,110763.28000000,2410.40374000,1760572799999,267529972.56295750,623095,1075.53646000,119389098.76941120
1760572800000,2025-10-16T00:00:00.000Z,110763.28000000,111867.17000000,110361.00000000,111329.48000000,2715.42468000,1760587199999,301615168.74998910,687631,1221.15877000,135759727.12809650
1760587200000,2025-10-16T04:00:00.000Z,111329.48000000,111773.70000000,110553.19000000,110584.20000000,3097.14260000,1760601599999,344138789.93560110,607552,1467.52379000,163043206.55192590
1760601600000,2025-10-16T08:00:00.000Z,110584.21000000,111728.70000000,109635.15000000,111404.72000000,5282.11808000,1760615999999,585711124.99510880,846206,2170.84547000,240725496.97367200
1760616000000,2025-10-16T12:00:00.000Z,111404.73000000,111982.45000000,108361.69000000,108549.21000000,8252.81169000,1760630399999,908795953.14954920,1477274,3577.93392000,394363524.07099250
1760630400000,2025-10-16T16:00:00.000Z,108549.21000000,109254.00000000,107577.57000000,108197.66000000,8255.26892000,1760644799999,893885761.44353560,1758203,3666.66106000,397060507.69159610
1760644800000,2025-10-16T20:00:00.000Z,108197.67000000,108500.00000000,107427.00000000,108194.28000000,2254.40655000,1760659199999,243449696.48813560,750228,1022.82818000,110464412.71009410
1760659200000,2025-10-17T00:00:00.000Z,108194.27000000,109240.00000000,107934.40000000,109176.74000000,2417.89309000,1760673599999,262915949.64678930,657181,1309.43949000,142426417.46825860
1760673600000,2025-10-17T04:00:00.000Z,109176.74000000,109236.01000000,105542.09000000,105633.75000000,8020.07533000,1760687999999,857923296.86673990,1248905,3466.17504000,370683205.32271730
1760688000000,2025-10-17T08:00:00.000Z,105633.75000000,106651.22000000,103528.23000000,105683.72000000,13908.33322000,1760702399999,1461210664.78745070,2109169,6475.98178000,680680009.37603140
1760702400000,2025-10-17T12:00:00.000Z,105683.71000000,106852.14000000,104533.21000000,106803.53000000,7847.34313000,1760716799999,828727762.14203950,1868165,3982.71375000,420695579.78051330
1760716800000,2025-10-17T16:00:00.000Z,106803.52000000,107575.60000000,106071.42000000,106454.72000000,3916.46744000,1760731199999,418155597.41056440,1193604,1951.77304000,208397224.00649760
1760731200000,2025-10-17T20:00:00.000Z,106457.24000000,107440.02000000,106342.47000000,106431.68000000,1810.55617000,1760745599999,193712364.36761810,493661,810.91636000,86772051.50220260
1760745600000,2025-10-18T00:00:00.000Z,106431.68000000,107306.06000000,106322.20000000,107070.40000000,2668.30340000,1760759999999,285143227.21919690,488768,1167.19239000,124722456.75520810
1760760000000,2025-10-18T04:00:00.000Z,107070.41000000,107499.00000000,106439.38000000,106665.00000000,2976.33507000,1760774399999,318150467.67952250,378449,1207.02099000,129059224.78808610
1760774400000,2025-10-18T08:00:00.000Z,106665.01000000,107222.00000000,106605.93000000,107208.60000000,2336.72819000,1760788799999,249659994.42995920,363923,996.76784000,106514411.98271140
1760788800000,2025-10-18T12:00:00.000Z,107208.61000000,107300.00000000,106739.33000000,106948.75000000,1425.61863000,1760803199999,152511346.81025600,365786,659.35452000,70540224.50488860
1760803200000,2025-10-18T16:00:00.000Z,106948.75000000,107091.87000000,106484.00000000,107080.14000000,911.25891000,1760817599999,97309012.85446310,268451,409.53078000,43731737.45734410
1760817600000,2025-10-18T20:00:00.000Z,107080.14000000,107339.03000000,106851.84000000,107185.01000000,804.94346000,1760831999999,86228950.14971530,240073,405.98989000,43497661.17357460
1760832000000,2025-10-19T00:00:00.000Z,107185.00000000,107367.16000000,106734.17000000,107275.78000000,1058.11210000,1760846399999,113246566.50249440,305193,572.41603000,61273472.66982330
1760846400000,2025-10-19T04:00:00.000Z,107275.79000000,107290.00000000,106558.61000000,106786.00000000,1247.19589000,1760860799999,133330673.61976110,272779,361.59131000,38656942.27153640
1760860800000,2025-10-19T08:00:00.000Z,106786.00000000,108260.50000000,106103.36000000,107783.47000000,5059.55867000,1760875199999,542791265.76612820,948083,2432.26809000,261073470.30236680
1760875200000,2025-10-19T12:00:00.000Z,107783.47000000,108621.68000000,107355.02000000,108486.70000000,3636.47308000,1760889599999,392685804.18583840,731160,1585.52233000,171308469.11391470
1760889600000,2025-10-19T16:00:00.000Z,108486.71000000,109450.07000000,108240.00000000,108908.43000000,2430.56297000,1760903999999,264893608.88442130,535349,1325.22838000,144435789.74854060
1760904000000,2025-10-19T20:00:00.000Z,108908.43000000,109370.99000000,108471.10000000,108642.78000000,2048.76152000,1760918399999,223126160.62159090,413076,823.28399000,89675391.71155600
1760918400000,2025-10-20T00:00:00.000Z,108642.77000000,110427.86000000,107402.52000000,110145.44000000,3683.55508000,1760932799999,400176360.51037360,862320,1992.32352000,216654841.64830770
1760932800000,2025-10-20T04:00:00.000Z,110145.45000000,111445.67000000,109951.96000000,111169.92000000,3967.97672000,1760947199999,439977425.89974130,790304,1907.72918000,211492108.07026680
1760947200000,2025-10-20T08:00:00.000Z,111169.91000000,111679.25000000,110608.27000000,111016.75000000,3452.86704000,1760961599999,383080871.95537960,590987,1486.07636000,164926436.98444480
1760961600000,2025-10-20T12:00:00.000Z,111016.75000000,111705.56000000,110588.23000000,111144.55000000,3006.20504000,1760975999999,334068083.14582060,771423,1648.65176000,183249326.62701760
1760976000000,2025-10-20T16:00:00.000Z,111144.55000000,111303.05000000,109855.83000000,110803.22000000,3716.65669000,1760990399999,411207595.25859160,889862,1643.19253000,181822061.23186200
1760990400000,2025-10-20T20:00:00.000Z,110803.22000000,111272.00000000,110418.25000000,110532.09000000,1366.18103000,1761004799999,151401848.82356160,378646,602.52740000,66781014.15980020
1761004800000,2025-10-21T00:00:00.000Z,110532.09000000,110532.09000000,109052.09000000,109059.22000000,2405.81342000,1761019199999,264127437.21169580,608324,963.84762000,105811746.73016580
1761019200000,2025-10-21T04:00:00.000Z,109059.23000000,109059.23000000,107473.72000000,108086.37000000,4930.32680000,1761033599999,532321148.44264440,940512,2446.76182000,264160920.63192270
1761033600000,2025-10-21T08:00:00.000Z,108086.38000000,108811.47000000,107484.22000000,108580.01000000,2989.72657000,1761047999999,322984406.77116010,559059,1544.84835000,166933622.99076850
1761048000000,2025-10-21T12:00:00.000Z,108580.00000000,113557.62000000,107922.06000000,113422.61000000,10002.10737000,1761062399999,1110813673.19708970,1543981,5298.66251000,588737592.25422460
1761062400000,2025-10-21T16:00:00.000Z,113422.60000000,114000.00000000,111324.29000000,111780.39000000,10731.47816000,1761076799999,1207361848.57936080,1252490,4129.02854000,464925674.40134800
1761076800000,2025-10-21T20:00:00.000Z,111780.40000000,111801.41000000,108045.81000000,108297.67000000,6168.56427000,1761091199999,676869335.73010330,1099697,2650.92271000,290758194.32618320
1761091200000,2025-10-22T00:00:00.000Z,108297.66000000,108678.21000000,107841.20000000,108216.02000000,4851.56459000,1761105599999,524908590.84702240,840507,2194.03944000,237412756.45514790
1761105600000,2025-10-22T04:00:00.000Z,108216.03000000,108638.99000000,107610.00000000,108321.63000000,3883.15964000,1761119999999,419961683.11696630,613952,1887.78021000,204123537.55507380
1761120000000,2025-10-22T08:00:00.000Z,108321.64000000,108358.76000000,106708.18000000,107555.05000000,4012.65986000,1761134399999,432338324.06202630,727719,1930.54933000,208061542.90295110
1761134400000,2025-10-22T12:00:00.000Z,107555.04000000,109163.88000000,107443.01000000,108416.50000000,7925.67327000,1761148799999,857769493.46711660,1583429,4129.73038000,447004110.56004140
1761148800000,2025-10-22T16:00:00.000Z,108416.50000000,108796.42000000,107463.29000000,107870.35000000,4008.05438000,1761163199999,433349013.24843580,1045907,1834.81673000,198388126.94250520
1761163200000,2025-10-22T20:00:00.000Z,107870.35000000,108069.93000000,106666.69000000,107567.44000000,3929.67277000,1761177599999,421964601.70241430,736389,1789.67252000,192189829.18425940
1761177600000,2025-10-23T00:00:00.000Z,107567.45000000,108720.39000000,107500.00000000,108377.96000000,2373.50317000,1761191999999,256864135.28960750,464589,1373.58763000,148679711.22645820
1761192000000,2025-10-23T04:00:00.000Z,108377.96000000,110298.29000000,108350.36000000,109269.90000000,3314.78585000,1761206399999,362892986.84639030,570401,1722.12985000,188470327.31864090
1761206400000,2025-10-23T08:00:00.000Z,109269.90000000,109903.83000000,109100.40000000,109253.89000000,2204.01103000,1761220799999,241264711.48125920,502649,923.15956000,101051716.92231110
1761220800000,2025-10-23T12:00:00.000Z,109253.88000000,110109.99000000,108685.72000000,109908.28000000,4284.59025000,1761235199999,468467126.05045160,1007719,2008.23313000,219658516.82841870
1761235200000,2025-10-23T16:00:00.000Z,109908.29000000,111293.61000000,109647.34000000,110200.00000000,3640.32069000,1761249599999,402236205.45681640,768104,1754.75645000,193897589.02789710
1761249600000,2025-10-23T20:00:00.000Z,110200.01000000,110200.01000000,109341.28000000,110078.18000000,1755.88195000,1761263999999,192857124.28686880,408152,793.47054000,87147456.37968470
1761264000000,2025-10-24T00:00:00.000Z,110078.19000000,110829.67000000,109983.93000000,110441.46000000,1538.88446000,1761278399999,169931815.11104180,426487,769.67825000,84994925.61602570
1761278400000,2025-10-24T04:00:00.000Z,110441.46000000,111522.30000000,110332.00000000,111054.61000000,2705.19443000,1761292799999,300689589.96854450,509244,1279.54685000,142216068.54217700
1761292800000,2025-10-24T08:00:00.000Z,111054.61000000,111482.99000000,110600.00000000,111066.29000000,1981.64658000,1761307199999,220141112.18637800,471346,923.35826000,102590422.05462070
1761307200000,2025-10-24T12:00:00.000Z,111066.29000000,112104.98000000,109700.01000000,110046.91000000,5533.12257000,1761321599999,612803819.68739330,1129774,2878.10124000,318815710.87111490
1761321600000,2025-10-24T16:00:00.000Z,110046.92000000,110945.39000000,109797.13000000,110615.07000000,1470.06782000,1761335999999,162275454.82058950,449401,724.51583000,79977673.90280560
1761336000000,2025-10-24T20:00:00.000Z,110615.07000000,111138.62000000,110478.00000000,111004.89000000,1776.25327000,1761350399999,196964973.17938530,254770,936.04297000,103795653.82087870
1761350400000,2025-10-25T00:00:00.000Z,111004.90000000,111226.67000000,110672.86000000,111029.99000000,829.34913000,1761364799999,92046527.25413000,194895,367.77401000,40820815.41895470
1761364800000,2025-10-25T04:00:00.000Z,111029.99000000,111820.87000000,111029.99000000,111489.60000000,1417.09029000,1761379199999,157850455.66227980,227170,724.70347000,80727189.87474580
1761379200000,2025-10-25T08:00:00.000Z,111489.59000000,111850.13000000,111375.81000000,111563.81000000,1378.18654000,1761393599999,153829671.01956260,266206,653.34634000,72934111.00710620
1761393600000,2025-10-25T12:00:00.000Z,111563.81000000,111943.19000000,111311.19000000,111385.18000000,1254.08497000,1761407999999,140016832.32685150,244526,638.99355000,71348352.93527360
1761408000000,2025-10-25T16:00:00.000Z,111385.18000000,111731.78000000,111164.39000000,111623.45000000,963.51944000,1761422399999,107373824.60536790,163190,469.08267000,52279905.65885200
1761422400000,2025-10-25T20:00:00.000Z,111623.46000000,111683.64000000,111342.25000000,111646.27000000,565.73827000,1761436799999,63084022.10693060,142212,233.18656000,26003556.90501290
1761436800000,2025-10-26T00:00:00.000Z,111646.27000000,111899.56000000,111260.45000000,111260.46000000,1026.78183000,1761451199999,114618902.34025810,243633,493.56294000,55102642.18806540
1761451200000,2025-10-26T04:00:00.000Z,111260.46000000,111724.96000000,111260.46000000,111723.98000000,665.50994000,1761465599999,74245097.48287320,135224,295.10796000,32917227.94134560
1761465600000,2025-10-26T08:00:00.000Z,111723.98000000,113466.23000000,111708.63000000,113286.09000000,2987.57218000,1761479999999,336251998.90545930,530342,1692.61555000,190470997.02635120
1761480000000,2025-10-26T12:00:00.000Z,113286.09000000,114000.00000000,113279.85000000,113694.97000000,3506.31151000,1761494399999,398495383.47311540,638258,1810.59530000,205784535.04910010
1761494400000,2025-10-26T16:00:00.000Z,113694.97000000,113793.93000000,113290.62000000,113585.99000000,1360.11589000,1761508799999,154479293.13946870,264232,700.62746000,79576417.30422390
1761508800000,2025-10-26T20:00:00.000Z,113585.98000000,115466.80000000,112901.00000000,114559.40000000,3908.18602000,1761523199999,447017960.53365430,652262,1989.67233000,227610529.84251940
1761523200000,2025-10-27T00:00:00.000Z,114559.41000000,115445.39000000,114362.26000000,114958.51000000,3281.65267000,1761537599999,377376939.95511680,577231,1589.72571000,182815398.58710630
1761537600000,2025-10-27T04:00:00.000Z,114958.52000000,116400.00000000,114938.01000000,115554.60000000,5478.94550000,1761551999999,633955282.06237310,586816,2646.60413000,306259140.24850200
1761552000000,2025-10-27T08:00:00.000Z,115554.59000000,115607.48000000,114814.69000000,115362.02000000,3701.92326000,1761566399999,426625263.46932380,613711,1915.00076000,220708684.50489810
1761566400000,2025-10-27T12:00:00.000Z,115362.02000000,115437.48000000,114503.99000000,114969.68000000,4493.43933000,1761580799999,516855472.91437840,851039,2572.36483000,295949796.01883060
1761580800000,2025-10-27T16:00:00.000Z,114969.68000000,115790.00000000,114790.81000000,114942.64000000,2258.20754000,1761595199999,260415633.17640470,566697,1231.23640000,141982997.80594250
1761595200000,2025-10-27T20:00:00.000Z,114942.64000000,114942.64000000,113830.01000000,114107.65000000,2236.06411000,1761609599999,255644152.97137130,464994,1014.76999000,116037519.83211030
1761609600000,2025-10-28T00:00:00.000Z,114107.65000000,114547.20000000,113569.91000000,113908.24000000,2184.14279000,1761623999999,249078499.17575480,534662,1062.96518000,121263244.50565580
1761624000000,2025-10-28T04:00:00.000Z,113908.25000000,114364.99000000,113483.30000000,114188.37000000,2190.67870000,1761638399999,249610851.30832060,440948,1177.15207000,134176578.42595450
1761638400000,2025-10-28T08:00:00.000Z,114188.38000000,114673.68000000,114113.30000000,114357.73000000,1236.93368000,1761652799999,141553113.37531410,319441,693.52322000,79367303.02501140
1761652800000,2025-10-28T12:00:00.000Z,114357.72000000,116086.00000000,114138.06000000,114641.38000000,4008.51256000,1761667199999,461318636.60888170,953393,2144.82032000,246823604.61125620
1761667200000,2025-10-28T16:00:00.000Z,114641.38000000,115591.41000000,113566.44000000,113689.99000000,2719.79536000,1761681599999,311866109.38281170,808093,1185.87128000,135977926.47220320
1761681600000,2025-10-28T20:00:00.000Z,113689.00000000,113703.32000000,112211.00000000,112898.45000000,3183.35948000,1761695999999,359326320.01319140,773308,1500.98367000,169423028.97629140
1761696000000,2025-10-29T00:00:00.000Z,112898.44000000,112975.75000000,112100.00000000,112523.49000000,2076.22141000,1761710399999,233656087.46441260,535194,1052.79215000,118493920.49103820
1761710400000,2025-10-29T04:00:00.000Z,112523.49000000,113577.90000000,112505.58000000,113577.90000000,2036.63326000,1761724799999,230406563.47121770,476864,1223.31581000,138415870.08883500
1761724800000,2025-10-29T08:00:00.000Z,113577.90000000,113624.12000000,112732.91000000,113132.36000000,1970.99326000,1761739199999,222834417.53913540,499662,930.48855000,105201400.17206480
1761739200000,2025-10-29T12:00:00.000Z,113132.35000000,113643.73000000,111401.50000000,111509.74000000,4606.39611000,1761753599999,518205638.83404190,909507,2103.06792000,236646386.00103010
1761753600000,2025-10-29T16:00:00.000Z,111509.74000000,112030.23000000,109200.00000000,110640.00000000,7741.83881000,1761767999999,858061551.38728850,1495250,3882.32757000,430461370.18229960
1761768000000,2025-10-29T20:00:00.000Z,110640.00000000,111800.00000000,109733.22000000,110021.29000000,2647.63091000,1761782399999,293551727.83744950,565003,1215.08033000,134766660.42164080
1761782400000,2025-10-30T00:00:00.000Z,110021.30000000,111011.99000000,109703.43000000,110751.47000000,2342.18582000,1761796799999,258931839.89521190,739026,1268.55359000,140259365.83410840
1761796800000,2025-10-30T04:00:00.000Z,110751.48000000,111592.00000000,107925.06000000,111366.72000000,6581.76635000,1761811199999,721393750.98240340,1411519,3091.55131000,339023420.52186120
1761811200000,2025-10-30T08:00:00.000Z,111366.72000000,111467.01000000,109692.30000000,109717.29000000,2970.54213000,1761825599999,328280743.30532370,654575,1446.01162000,159930939.73422950
1761825600000,2025-10-30T12:00:00.000Z,109717.19000000,109777.93000000,107328.00000000,107711.56000000,6544.11088000,1761839999999,708189412.36955010,1517196,2818.22871000,304917344.57699070
1761840000000,2025-10-30T16:00:00.000Z,107711.56000000,108214.85000000,106304.34000000,106536.39000000,4367.26208000,1761854399999,468198728.55431050,1236676,2160.61074000,231675933.97527400
1761854400000,2025-10-30T20:00:00.000Z,106536.39000000,108334.53000000,106316.17000000,108322.88000000,3182.96112000,1761868799999,342226812.31599810,814459,1766.17547000,189864832.10312860
1761868800000,2025-10-31T00:00:00.000Z,108322.87000000,110042.16000000,108275.28000000,109227.86000000,4174.28130000,1761883199999,455966040.94216250,960277,2155.33116000,235335604.37036930
1761883200000,2025-10-31T04:00:00.000Z,109227.87000000,110215.00000000,109114.88000000,109449.31000000,3598.46922000,1761897599999,394846317.42010490,658157,1883.72644000,206691602.44366120
1761897600000,2025-10-31T08:00:00.000Z,109449.32000000,110550.00000000,109214.13000000,110415.61000000,2439.82294000,1761911999999,268095333.79047240,774441,1270.09048000,139585215.28066720
1761912000000,2025-10-31T12:00:00.000Z,110415.62000000,111190.00000000,109366.91000000,110202.90000000,6113.31690000,1761926399999,674176528.02866320,1364081,3026.98946000,333794177.44850030
1761926400000,2025-10-31T16:00:00.000Z,110202.90000000,110300.00000000,108635.00000000,109828.78000000,3864.41061000,1761940799999,422927587.12721600,1112496,1832.91090000,200615614.15076200
1761940800000,2025-10-31T20:00:00.000Z,109828.78000000,109828.79000000,109329.15000000,109608.01000000,1327.90342000,1761955199999,145578630.63279160,387420,629.49094000,69012077.22981970
1761955200000,2025-11-01T00:00:00.000Z,109608.01000000,110315.54000000,109394.81000000,110226.37000000,1329.53082000,1761969599999,146006095.13733150,385004,653.50096000,71803407.48244760
1761969600000,2025-11-01T04:00:00.000Z,110226.38000000,110564.49000000,109933.86000000,110071.40000000,1273.91172000,1761983999999,140381375.20220160,380643,639.76727000,70516318.61621290
1761984000000,2025-11-01T08:00:00.000Z,110071.40000000,110270.90000000,109854.72000000,110137.59000000,1127.98746000,1761998399999,124209420.19100380,295459,472.46328000,52025258.51342440
1761998400000,2025-11-01T12:00:00.000Z,110137.59000000,110348.00000000,109702.66000000,110310.65000000,1527.00509000,1762012799999,168019813.01416150,382377,660.93732000,72733912.50921440
1762012800000,2025-11-01T16:00:00.000Z,110310.65000000,110529.99000000,110192.00000000,110299.99000000,1247.33562000,1762027199999,137620948.55515930,289313,518.27214000,57179425.63534000
1762027200000,2025-11-01T20:00:00.000Z,110300.00000000,110516.17000000,109858.44000000,110098.10000000,872.73360000,1762041599999,96151564.33482210,261418,461.74304000,50868633.32433290
1762041600000,2025-11-02T00:00:00.000Z,110098.10000000,110263.91000000,109879.39000000,110053.23000000,856.27323000,1762055999999,94206511.20791700,267327,394.71748000,43427375.81639130
1762056000000,2025-11-02T04:00:00.000Z,110053.22000000,111045.09000000,110030.06000000,110895.53000000,4429.20302000,1762070399999,489250033.64313090,461181,2123.47602000,234576743.35384980
1762070400000,2025-11-02T08:00:00.000Z,110895.53000000,111229.78000000,110346.15000000,111196.99000000,2428.29839000,1762084799999,269043636.51866950,459169,1376.45057000,152531674.26447490
1762084800000,2025-11-02T12:00:00.000Z,111196.99000000,111250.01000000,110096.32000000,110117.48000000,1689.37947000,1762099199999,186792574.79959330,635447,684.37845000,75667811.83595660
1762099200000,2025-11-02T16:00:00.000Z,110117.49000000,110331.00000000,109735.59000000,110180.84000000,1185.47603000,1762113599999,130460363.67125550,393116,548.03472000,60313933.34489600
1762113600000,2025-11-02T20:00:00.000Z,110180.85000000,110742.26000000,109471.34000000,110540.68000000,1518.37073000,1762127999999,167117411.30093510,435948,794.80729000,87499411.63940910
1762128000000,2025-11-03T00:00:00.000Z,110540.69000000,110750.00000000,107907.44000000,107937.45000000,3966.52950000,1762142399999,432603763.74470690,1081477,1549.53784000,169089269.75014650
1762142400000,2025-11-03T04:00:00.000Z,107937.45000000,108075.00000000,107006.05000000,107468.23000000,3863.52296000,1762156799999,415777364.35502580,1021779,1732.68723000,186488212.40925550
1762156800000,2025-11-03T08:00:00.000Z,107468.23000000,107920.92000000,106726.63000000,107787.42000000,3470.56341000,1762171199999,372521974.05006570,843738,1336.89855000,143566135.88646470
1762171200000,2025-11-03T12:00:00.000Z,107787.42000000,108333.00000000,105511.00000000,105745.71000000,6164.15776000,1762185599999,658853370.06006160,1406770,2736.08562000,292713084.95608620
1762185600000,2025-11-03T16:00:00.000Z,105745.71000000,107783.20000000,105306.56000000,107090.00000000,7788.41484000,1762199999999,831009280.84604140,1607380,3941.81189000,420832902.89159470
1762200000000,2025-11-03T20:00:00.000Z,107090.00000000,107169.68000000,105755.59000000,106583.04000000,3427.99932000,1762214399999,365240898.94566620,1113402,1550.06461000,165179500.77463000
1762214400000,2025-11-04T00:00:00.000Z,106583.05000000,107298.74000000,105852.37000000,107158.79000000,4088.97853000,1762228799999,436423930.82185960,1143312,2165.32008000,231160851.19730460
1762228800000,2025-11-04T04:00:00.000Z,107158.79000000,107299.00000000,104200.00000000,104490.72000000,8029.86674000,1762243199999,843886603.04962230,1331077,3545.81771000,372635866.52159020
1762243200000,2025-11-04T08:00:00.000Z,104490.73000000,104699.07000000,103605.00000000,104584.76000000,5321.10046000,1762257599999,553645646.13641240,1134201,2356.12744000,245227214.89426040
1762257600000,2025-11-04T12:00:00.000Z,104584.75000000,104842.63000000,102915.05000000,103197.01000000,7422.89891000,1762271999999,771384225.02818840,1426626,3369.74360000,350343743.47787130
1762272000000,2025-11-04T16:00:00.000Z,103197.02000000,103500.05000000,100010.73000000,100542.64000000,13452.93585000,1762286399999,1365558040.85499980,2318110,5835.50979000,592159463.66141540
1762286400000,2025-11-04T20:00:00.000Z,100542.64000000,101893.09000000,98944.36000000,101497.22000000,12219.09327000,1762300799999,1226799189.32133060,1746283,6116.47171000,614659573.41808790
1762300800000,2025-11-05T00:00:00.000Z,101497.23000000,102272.23000000,98966.80000000,102130.00000000,11012.84461000,1762315199999,1112866261.74712390,1673739,5994.42193000,606434384.07175410
1762315200000,2025-11-05T04:00:00.000Z,102130.00000000,102370.00000000,101500.00000000,101993.02000000,4661.84078000,1762329599999,475097234.83173590,851440,2746.17482000,279901652.57416230
1762329600000,2025-11-05T08:00:00.000Z,101993.03000000,102203.48000000,101176.47000000,102070.61000000,3577.50149000,1762343999999,363913571.27303160,951725,1707.09793000,173678197.12994540
1762344000000,2025-11-05T12:00:00.000Z,102070.62000000,103798.37000000,101916.77000000,103728.30000000,6345.91865000,1762358399999,653026807.78414900,1351515,3373.83408000,347148140.13919310
1762358400000,2025-11-05T16:00:00.000Z,103728.30000000,104529.41000000,103057.56000000,104008.09000000,5492.77185000,1762372799999,570411754.09405680,1024155,2970.15061000,308477445.34230220
1762372800000,2025-11-05T20:00:00.000Z,104008.09000000,104534.74000000,103305.05000000,103885.16000000,2687.89833000,1762387199999,278958292.97028780,647794,1335.16891000,138592457.77565400
1762387200000,2025-11-06T00:00:00.000Z,103885.16000000,103933.33000000,102716.26000000,103636.03000000,3781.79437000,1762401599999,390929714.24654910,780423,1749.99479000,180979875.21861050
1762401600000,2025-11-06T04:00:00.000Z,103636.92000000,104200.00000000,102910.66000000,103185.48000000,2970.86552000,1762415999999,307362272.81810780,691840,1440.19015000,149002888.02251960
1762416000000,2025-11-06T08:00:00.000Z,103184.75000000,103440.00000000,102651.63000000,103227.58000000,2657.25315000,1762430399999,273797105.78150730,601119,1218.27403000,125558071.41161330
1762430400000,2025-11-06T12:00:00.000Z,103227.59000000,103626.46000000,101630.00000000,102014.48000000,6680.54627000,1762444799999,684922658.90816760,1423851,3077.74547000,315571206.30049840
1762444800000,2025-11-06T16:00:00.000Z,102014.49000000,102393.51000000,100300.95000000,101388.81000000,6059.26390000,1762459199999,614113022.67704130,1486946,2872.87721000,291193915.75492790
1762459200000,2025-11-06T20:00:00.000Z,101388.82000000,101643.28000000,100541.17000000,101346.04000000,3664.89818000,1762473599999,370643071.87445390,770822,1613.46631000,163168216.31225870
1762473600000,2025-11-07T00:00:00.000Z,101346.04000000,102500.00000000,100749.94000000,101916.29000000,3965.61372000,1762487999999,403088110.39778900,943483,2128.87551000,216449745.77954460
1762488000000,2025-11-07T04:00:00.000Z,101916.30000000,102527.00000000,101582.92000000,102010.00000000,3062.61099000,1762502399999,312471284.79447900,509762,1574.51690000,160653541.84645480
1762502400000,2025-11-07T08:00:00.000Z,102009.99000000,102050.00000000,99803.58000000,100411.89000000,6600.41114000,1762516799999,664666294.16890730,918643,2879.09401000,289994391.35709790
